Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.359351942181879,2.2968727231647095,0.0549567911591156,0.5546674542736731,3.6555173369752048,2.5640262036434414,0.060962842804390203,0.4838840672732073
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.260731196910034,2.2249256844531917,0.05302922183610151,0.5905478203424299,4.029755668470888,2.6766692747682277,0.06283515508686666,0.2942123382662324
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3918593640746044,2.353330078887061,0.056125867820203706,0.5445960184753355,3.593732535542509,2.5299097395749666,0.06036111991824715,0.5040377649146782
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.482101552513465,2.4845596496080757,0.05922105908973541,0.5205040098189463,3.4595260711776152,2.334693821486721,0.05650002788442502,0.5415414253687935
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3138680061882266,2.2775711865073207,0.05427597599215093,0.5670997392241895,3.470647937964105,2.4240661159394237,0.05851812592530038,0.531211975974958
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.2811426905853285,2.273563560595946,0.05398470420417029,0.5734142397186845,4.089346636400062,2.9139585841024975,0.06883686784002091,0.3640721058959402
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4083515814346685,2.37660147005316,0.05680182627953859,0.5384989776468405,3.6870737366438218,2.5836922228607726,0.06163823960925759,0.48608225865455823
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4196660796267726,2.365914560492804,0.05637148083038381,0.5461964256889182,3.590430544462987,2.5398096578982776,0.060305441574367034,0.4663464300897391
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4630513934576093,2.4421099345337294,0.05812773606816028,0.5294475170021746,3.490389965284287,2.3894044902277094,0.057698703265863224,0.5180914144964617
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.2349081450562975,2.2022542979985666,0.05251167943411291,0.5909647438124965,3.487143577180548,2.3568995392203873,0.056531677867721675,0.5119574867074221
