Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6804429487816825,0.5308204417326025,0.012574557624236593,0.9817292295525902,1.1395178363498029,0.8600535043855994,0.019590620928981697,0.9498475879526684
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8031419195922708,0.6340974074741871,0.015007463947812598,0.9751596461107034,1.150318911924632,0.8472454927405546,0.01939488084808486,0.9424887043133598
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7150841018789019,0.5574234778727962,0.013392143348516948,0.979758840140378,1.2009520919926393,0.923349232576331,0.021547063504782905,0.9446129197794112
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7156633056458948,0.5639708049435861,0.013413975669765297,0.9797455891883636,1.1927921296030954,0.9158058633609695,0.021655696048143862,0.9455000110916423
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6848268880857672,0.5333251369837959,0.012622586459989461,0.9815124635957937,1.1103283002431112,0.8672894069126681,0.020261500449594082,0.9520202252497614
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6952652567091304,0.5513113839285714,0.013126698028928687,0.9808461018029376,1.1156547551956508,0.8267683633943862,0.019413233459421347,0.9526674757543258
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7514610525438923,0.584012998839524,0.014019704785448632,0.9775665098128403,1.2885390218669,0.9457373638542329,0.02221229354290232,0.9372339042671307
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6569543258397658,0.5070359816244978,0.011958678601793582,0.9832516948712952,1.0642372145313628,0.8095338471081792,0.018567462807389398,0.953113993652595
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7711854692390594,0.6039303848624351,0.014108835973819846,0.9766649964211795,1.1531988981035297,0.900871837382415,0.02068567932142828,0.9473952212583221
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6805794672028653,0.5296728618283542,0.012456540315219644,0.9818951670885553,1.0676002381795138,0.8309316829759221,0.019078762181203662,0.9542558754156851
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6903926439512387,0.5323986715200008,0.012550315738447464,0.9812943297385397,1.076985831840505,0.7896285948714585,0.017832011007407167,0.9539316981567719
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.749676951096256,0.5862900542435175,0.01405368815800026,0.9783855819127182,1.149275528528209,0.9352161018215883,0.021638610582303333,0.9423797090297986
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7328495471105508,0.5752966605681306,0.013513335948992861,0.9786712262939616,1.0307410362917797,0.7708753001933172,0.018175378746867615,0.9594056971888063
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7866733803017897,0.6326245765802685,0.015055903389510527,0.9754497463112245,1.2139889122783452,0.8888094220842648,0.021041120839294405,0.9441146728049012
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6812379653816425,0.5370529089255927,0.012719218269592053,0.9816864976878119,1.180513102447562,0.9088204520089291,0.02110390964107815,0.9461487946045335
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9317571929910806,0.7259956685024582,0.016922630369557694,0.9658645303918421,1.5607402558591887,1.1963532096461236,0.02812200969775215,0.9071759790567798
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0637732214570785,0.8757636207905394,0.020894559462079538,0.9565487818306765,1.7461625461360128,1.3629222819458526,0.03160317822894659,0.8677026775047638
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.141095838217246,0.9720553737810708,0.02306880233137923,0.9486018064169907,1.9889371108000549,1.5104554634262337,0.03648636162789842,0.8487131191807327
