Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,F,Chemical,"(62318, 9)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.557347944698926,2.681203919070894,0.061581430865160325,0.7290456193437712,3.7532950717581137,2.808518483571234,0.06762310323227687,0.6075726063545865
Global Model,204,F,Chemical,"(62318, 9)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.457527248635044,2.717543914414032,0.061232120471015394,0.7442571791687085,3.2510835470403863,2.554299755175169,0.06022407097239007,0.7055826665543727
Global Model,204,F,Chemical,"(62318, 9)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.330685327567443,2.6339061625302382,0.06020498266285515,0.7628533959170773,3.30941354600488,2.6357123179306665,0.06355648749655857,0.6950230792504344
Global Model,204,F,Chemical,"(62318, 9)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.846578082736009,2.89707345520444,0.06818943451741742,0.68319458878217,4.1563261351035425,3.11106431094389,0.07591968517481111,0.5187695108351897
Global Model,204,F,Chemical,"(62318, 9)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.323668945831147,2.622867482818675,0.059276999425462565,0.7636760445963309,3.2246687858554517,2.5557298958692316,0.06036657417911365,0.7103474595073572
Global Model,204,F,Chemical,"(62318, 9)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.354418716764804,2.6645871128943743,0.06149843281382232,0.7594616943332121,3.3999366782938347,2.7567863104877417,0.06593895089778752,0.678110691381584
Global Model,204,F,Chemical,"(62318, 9)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.630957195741047,1.884630812626781,0.0429329992264427,0.851792203517153,2.998650193632666,2.1823881489991623,0.0518250818902996,0.7495128154443751
Global Model,204,F,Chemical,"(62318, 9)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.105625301769844,2.4490372276583496,0.0560256647951465,0.7936662169893888,3.0089021342660938,2.4075894261124353,0.05740682217373087,0.7478126841775243
Global Model,204,F,Chemical,"(62318, 9)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1429101046868464,2.492400111817816,0.057277830392366724,0.7888390434249851,3.072829163408863,2.4546521041512013,0.05867713706613823,0.7370690402616262
Global Model,204,F,Chemical,"(62318, 9)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1450723097259656,2.347450131072759,0.05285693483651772,0.7882103388907321,3.537364984917143,2.609162002804669,0.061756986615216135,0.6514270804215792
Global Model,204,F,Chemical,"(62318, 9)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.242674987351872,2.583729729462842,0.059421470253346036,0.7750535874470563,3.3071308147854466,2.649563293148274,0.06327147860432462,0.6953439111452242
Global Model,204,F,Chemical,"(62318, 9)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.4737036314556096,2.7129082094041856,0.06276640691271083,0.7420501809566244,3.3747142463662314,2.696995460422287,0.06437622452592529,0.6828688484672445
Global Model,204,F,Chemical,"(62318, 9)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.023987005167367,2.245455957876496,0.05247420020655829,0.8042042202429881,3.405241431088627,2.5196040058235463,0.06143713283522652,0.6769797742268202
Global Model,204,F,Chemical,"(62318, 9)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1503226563457916,2.4966816832588394,0.057245186616823374,0.7876842064268089,3.054846671614887,2.450072986067089,0.05839037420259429,0.7400523182671837
Global Model,204,F,Chemical,"(62318, 9)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.6579643257039933,2.828765441211765,0.06591751368671206,0.7139587721451595,3.49612265822049,2.7969666081970597,0.06732812588884864,0.6596402336447671
