Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,F,Chemical,"(62318, 9)",1,LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.3473202666611064,2.526345706796435,0.05794370534830731,0.7600957070270844,3.56739240582443,2.6540063885120464,0.0642722410276955,0.645484142646856
Global Model,204,F,Chemical,"(62318, 9)",7,LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.308330076772154,1.774239077263813,0.04001144884060373,0.8860096600481191,2.486413137318758,1.8754756681904627,0.044513096051208886,0.827791851254125
Global Model,204,F,Chemical,"(62318, 9)",14,LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.691509826157448,2.0895127411170566,0.04688327120484891,0.8451391489763179,2.66019684623734,2.04563565114385,0.04856381777769365,0.8029427384328105
Global Model,204,F,Chemical,"(62318, 9)",1,LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.2194461438451016,2.403071130772548,0.05330267001154113,0.7780752116268299,3.246542042361209,2.4254484388536164,0.057002071232188735,0.706386539606767
Global Model,204,F,Chemical,"(62318, 9)",7,LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4333892126213326,1.890410196069305,0.04326209695241801,0.8733236955491588,2.8670533228102717,2.2730028093215284,0.053764026704554664,0.7710299626620624
Global Model,204,F,Chemical,"(62318, 9)",14,LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.3357682031559603,1.7864444333050846,0.040122258504378804,0.8833702925174282,2.5388516339324703,1.9377476289720912,0.045649908163283404,0.8205102969069936
Global Model,204,F,Chemical,"(62318, 9)",1,LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.298445184602474,2.3383995308004755,0.054356365692192384,0.7670503684962389,3.5289990053753897,2.5624694619266393,0.061810742069396005,0.6530739025779129
Global Model,204,F,Chemical,"(62318, 9)",7,LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.216526710669803,1.7036064058905118,0.03887693816284164,0.8948962608598418,2.6605378879012487,2.0675039020261994,0.04923665199013938,0.8028276510011163
Global Model,204,F,Chemical,"(62318, 9)",14,LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1280836601196684,1.6273133413566307,0.036631278371108744,0.9031884671612902,2.608858052348399,1.9539954507671635,0.04587885306389438,0.8104753102287067
Global Model,204,F,Chemical,"(62318, 9)",1,LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.9016791150159316,3.077679041730684,0.06761894305930218,0.674053303786688,3.7351387110646947,2.9389121700502043,0.06813460924227671,0.6113601155379933
Global Model,204,F,Chemical,"(62318, 9)",7,LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1890894616789605,1.674808534241634,0.038187606088021284,0.8974822068522765,2.51978289817129,1.9287885107876368,0.0462011376094938,0.8231384761640106
Global Model,204,F,Chemical,"(62318, 9)",14,LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1337247621397806,1.632618093609543,0.03692781478667079,0.9026745328895609,2.5305442569703414,1.9228882303221537,0.045467569164744114,0.8216829917654235
Global Model,204,F,Chemical,"(62318, 9)",1,LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.642829558557054,1.9223937702355847,0.04340929561215794,0.8504515911832102,3.098750585068929,2.2781412874197473,0.05405714008059624,0.7325102515136404
Global Model,204,F,Chemical,"(62318, 9)",7,LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.238773085904546,1.6661808361146242,0.03747236736367145,0.8927759066371015,2.560628990323255,1.8950505396041346,0.0448745569695674,0.817358094018194
Global Model,204,F,Chemical,"(62318, 9)",14,LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1750685731966124,1.664856029173139,0.03738221280200318,0.8988663668675525,2.5525067512968227,1.9210801242095625,0.045330249432660244,0.8185743475136352
