Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.196338316439164,1.7248687331609747,0.035358849280914734,0.6422828147028816,2.3713732469935382,1.792748039749069,0.03645108615760176,0.6109763040730775
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3034527914519516,1.764913618375144,0.03593756602230943,0.6201331177676357,2.2356856491603545,1.7529930619489758,0.0359439526485868,0.6009549698901643
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2480795688428894,1.7279005153726334,0.03506307462535773,0.6231463928012089,2.268991535125554,1.7471532554723548,0.03584647267070413,0.6505068103542039
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2502951634734685,1.724157758980743,0.035112272851403684,0.6297408894388812,2.2817590780596415,1.7581774005453112,0.03540723786041994,0.6192855079593764
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2236372372377406,1.7048573309042925,0.03464974320712533,0.6431423551399438,2.4960555665777235,1.9082553853818776,0.03908638804334531,0.5197977910795561
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.274438923250381,1.748281427922139,0.03572591182151418,0.6143118750083083,2.1425787033496877,1.6670103315169444,0.03383253573337465,0.6881365779717488
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3764171942461063,1.8406258793447103,0.03753489851406841,0.6007611819400143,2.4465857237727278,1.8267443707881075,0.03732583689724718,0.49289078220552585
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2848290026412226,1.751431040148483,0.03565227765781294,0.6249791636525213,2.474524642564469,1.8980180774329607,0.03858968658575598,0.5182339761074755
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.302784162194392,1.7530326940266103,0.03551448363832189,0.6126578762278005,2.3827730419273823,1.889345018614945,0.038428737509007146,0.5823023824795031
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2096508162171613,1.6973562028403506,0.034380193302658464,0.6307872663840091,2.4334996471545884,1.8679738809134188,0.03821141156559364,0.6175503429595495
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.271604547352093,1.746312046779021,0.03569296040056802,0.6274292067792103,2.2491798084191283,1.7423580769960052,0.03537656898664117,0.6106750380432475
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3166115308979984,1.7671719434074895,0.035807761629801656,0.6076728411057795,2.376020255655936,1.8156339436693656,0.0365412526182525,0.58716332157784
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.256818568327373,1.7488366216136941,0.03542522744246682,0.6257534909786451,2.330815926953725,1.7439682841604294,0.035582444090544306,0.6107314677610187
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.27528684727438,1.7601559779027132,0.03561418035279539,0.6197219697493059,2.4067378730650484,1.859164415121683,0.0379082890067694,0.5842789389095443
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2471295983037316,1.7341688705415241,0.03522380407828761,0.6299251470365261,2.3399816756586764,1.8297552249510478,0.03732593028723152,0.6037651747578914
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.219035046019265,3.2815381675768824,0.06710707080614355,-1.6591033389759016,6.409925134974442,5.4640897436986995,0.1051208571174804,-3.2472683688095545
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.0008257143992605,3.1815109374416863,0.06210498903974696,-0.7305588393312104,5.367892075996683,4.360104428061955,0.09104116665204115,-2.4794629288252703
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.976759757839579,3.8361566385645776,0.08017290849889387,-0.7847168935292705,5.057832610268028,4.0622333092025595,0.08353499705934417,-0.7115876719495904
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7940764909053843,2.862411098115762,0.05981253599990269,0.053674243301979785,7.061410099530652,5.386344016352785,0.10988965672506801,-2.1908712900240555
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.184290938768759,3.235952778227009,0.06682223156318201,-0.11019949141889884,5.68917198829587,4.144608026818388,0.0882592723252182,-2.536554397204457
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.712708526800994,2.8872847587439683,0.05906947791585894,-1.059162688928971,6.3838902512137,5.246636064746712,0.10126264822603395,-3.212836585896558
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.462152621664158,3.4446004393753733,0.06739223089340708,-1.152662500709278,4.824581996213709,3.9235908894599216,0.08203560893495407,-1.810761824540844
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.020037624357453,3.0859810106313903,0.06454547209971616,-0.16449121566884317,3.99206174020093,3.0393695106989256,0.0634927003331043,-0.06626399398117822
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.617052002996776,3.4613407766743065,0.07262075958936441,-0.4013868192543364,7.6520800715631445,5.433086491838287,0.11086671802768996,-2.747014980277265
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.503054333788689,3.480115562487559,0.07199262249887554,-0.28579475709171276,6.096913647726996,4.822635602347462,0.10382342357530892,-3.0616482025268192
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.277933539345589,3.2730838143901475,0.06691970747027962,-1.7338646911072249,7.4054552374583755,6.265277476250372,0.12087888822758902,-4.669011151088836
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.6514333294876873,2.923725650568676,0.05685931261368179,-0.44149737211263873,4.583917328433895,3.693864460232891,0.07731841107468626,-1.5373373686981577
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.032449847618698,3.059692601489414,0.06384086481515897,-0.17169325714006756,4.010434753232311,3.1090562071981345,0.06400690189089742,-0.07610129862451265
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.001184429905092,3.077608922484574,0.06439333125750356,-0.052460090780066304,7.739693687130698,6.0606679554227005,0.12353674682965028,-2.8333101906082714
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9932706219759146,3.0661029572699485,0.06346986054561492,-0.01114808204917539,6.315306090417744,4.941052931773515,0.10554535728374097,-3.3578374427942714
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.291022960614339,3.3102851014843173,0.06762484960182273,-1.7083900736139168,9.52361304266521,6.936032006499967,0.13815045396340495,-8.643358808784567
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3429481821605647,1.8601347160919124,0.03693598987129063,0.44728640623676585,3.9659892779117145,3.1243409556350943,0.06813728108683438,-0.4109161670603887
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.4014912270005384,1.884165582802091,0.037986804466445374,0.5125610037121755,2.5278971423652514,2.0668873101563974,0.04382560323948698,0.5831617060271463
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3069576961198184,1.80640659971935,0.03685921736802538,0.5886146323267336,2.3830430479902702,1.870290190437157,0.038725207855212586,0.6313483046455327
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.227516878090898,1.7335689025655474,0.03536080843711556,0.6315771648878725,2.1615321942254937,1.7515092318940217,0.036563447392998126,0.6626502678427303
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.6809821047754143,2.832600077833654,0.057998713160268764,-0.9930442856636794,7.84560844998352,6.052674121448393,0.11959656451431701,-5.544524593700681
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.335090635764689,1.8496016934287611,0.036930073120381254,0.45098746136453727,4.10540557235807,3.216606093473755,0.07039216861477059,-0.5118554620737945
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3963124277491232,1.8806745500128892,0.03802903089480648,0.514661054555962,2.5763770309900376,2.0937461619712514,0.044377591744070057,0.5670201863634479
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.356588313617112,1.8348294816366049,0.03718318244892303,0.5707235949298415,2.36099537904583,1.87992885717923,0.038450105288607574,0.6381382040105956
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.246569932148611,1.7361305706962131,0.03523938642560308,0.625247604619033,2.0957891568258606,1.660058631080369,0.03452596391778964,0.6828591899906912
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.06593938143537,3.124036863851403,0.06400399206322294,-1.4317075078908372,9.379429854523684,6.827399962538977,0.13597041072823293,-8.353576953772272
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1764552949878735,1.7344539259704792,0.03462214452898912,0.5230484320278138,3.9751693206292606,3.1807483708092934,0.06957442939764978,-0.417455398527226
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3544248146331093,1.8628039248703714,0.037624369954090214,0.5314802371869378,2.496766719151768,2.0421442504322838,0.04295448995018397,0.5933650105948138
Local Model,209,AZ,Chemical,"(1966, 21)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3901688189168886,1.858582298930098,0.03780668144190891,0.558402371939184,2.255921520900317,1.8085111215573966,0.03713465099753664,0.6696301281852621
