Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7016495495079371,1.318717344460287,0.02952587756688615,0.7541092932934657,1.7647932378359046,1.3380435277125384,0.02964004166639113,0.6951831280988714
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.713639701954825,1.3179729000755707,0.02939301015231106,0.7436693968934562,1.7133235352525604,1.3463522347318446,0.030332558518243864,0.7452041077933804
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.715548416038636,1.326604480954412,0.02960868027622226,0.7344075149550426,1.715489461864505,1.3405916742871127,0.030089018577452463,0.7741456562387142
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7301571220817167,1.3370795034343792,0.029881391919590182,0.7480082873747338,1.6570432435666644,1.2865999344317685,0.028761312715379773,0.7203735598406084
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.693245364838881,1.311633604772169,0.029325272608405367,0.7433472247024622,1.7958292432357723,1.3717045107592538,0.030527984806537352,0.7454940438239801
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7129179106160826,1.3266919147900846,0.029661842514340977,0.7454470311930399,1.7222995088429645,1.3162809109880378,0.029399808890166072,0.7366690399695981
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.699190841535918,1.312529979111767,0.029293645220766627,0.7488492654956278,1.789379315679714,1.3811312472260362,0.030934941689048,0.7185400248390479
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.704178094906557,1.323638968355829,0.029607720557492685,0.7463127180421482,1.7603554859934434,1.3522706278491967,0.030051245934689434,0.7309486592631391
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7247722727799015,1.330021391792632,0.02973662311121388,0.7399306810090469,1.6829311460576972,1.3020852011683566,0.028980796316012258,0.7561664097310041
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7066836698819534,1.3146385592612593,0.02933822911778703,0.7457452272327996,1.7533780801963912,1.3815132651916304,0.031067253954656922,0.7329606725011097
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7131966041369375,1.3234095334579545,0.02953195544580541,0.7419096883992163,1.7389959911820723,1.36030419521465,0.03067282668365098,0.7444438835645966
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7303792187206124,1.336226899446631,0.029870653970015086,0.7423464520288705,1.6501575053843303,1.2685931867024727,0.028321104888744297,0.7498673350735607
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7246699210807859,1.3310222419700914,0.029686735091344743,0.7390622104060625,1.6840648062548478,1.3040781696447226,0.02930227460715872,0.7584758207571559
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6685964750739024,1.2898496856244877,0.02883812614351704,0.755918756967978,1.8968450758027515,1.46911213070701,0.03258065160988357,0.6931395191649019
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7102850920215973,1.3269552502004176,0.029698516541652415,0.7470373370322256,1.7299478684573757,1.3244372052445958,0.02947789469180701,0.7293179875567268
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2663427322351894,0.9777055396671015,0.02177968904667233,0.6287403393639323,2.090845669429694,1.6747534287811707,0.0362077955055913,-0.27610563825920265
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.683898206317939,1.3281105640067012,0.028360512023823066,0.5484798559214292,2.705272811325435,2.2254261941918925,0.047095957847902596,0.08029382435633192
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7319055107627115,1.3749872217423238,0.030682925597155533,0.40725641179942584,1.9343445342054901,1.5505108086980288,0.034489704626142065,-0.09682418871897891
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2741642055070914,0.9985270448093424,0.022492993922121705,0.7641853407306972,1.4294580213688957,1.1600530229351373,0.02746114718888132,0.8943350516909059
