Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1650926292658066,1.701693036292483,0.037437433566514376,0.6019342316741417,2.36287651470142,1.8666420423915617,0.04100804177976653,0.45357143872481154
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9251616838141454,1.5026913930433685,0.03305570498408284,0.6764839381495555,1.908637346952284,1.5026935511241752,0.03333059043509268,0.6838009972619603
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9728722318444,1.5405961324232513,0.03375229068160405,0.6487569461388691,1.972110493043764,1.5662583588175685,0.034499472533817244,0.7015202816823987
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9837265233225703,1.5466159495079934,0.033964149123807456,0.668732546953209,1.9425460713477538,1.4859836556318862,0.03263787756235728,0.6157152016867586
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8795951585266806,1.468765603324581,0.032495892687585924,0.6837468868217129,2.114129010615171,1.700275487485139,0.03763583632722234,0.6472793847069385
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1373692125641894,1.6925463259263214,0.03720045948632618,0.6036634138002815,2.165548563548734,1.6778068101475,0.03675807079325024,0.5836865693108486
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9771967014759084,1.5513094407617394,0.034122699801987996,0.659944432279447,2.0558852001240537,1.6023444412760646,0.035397543584868775,0.6284566096879952
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.095555802561613,1.6399767635011702,0.03598634897389193,0.6164100693266409,2.1585866493630745,1.7261599943127928,0.03776535082454715,0.5954489080003902
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9810713131398978,1.5468076566639615,0.03400442062661515,0.6568959732201803,2.0775392860451842,1.6311623126785184,0.035781039773002996,0.6284140133857045
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0123301872559223,1.5641015513094856,0.03433887667781933,0.6465226973133912,2.051354873726316,1.6466476661571552,0.03644649012327686,0.6344846038955676
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0373512906217437,1.607550821697375,0.0352465686222127,0.6350031388290398,1.9747896095977708,1.5393030795058757,0.033943736605081445,0.6704428146243562
Local Model,207,AT,Chemical + CS7,"(1729, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.113784808653065,1.675581176989507,0.03688327335435158,0.6155188162936472,2.1284010247335283,1.6592341020617176,0.036512403798820356,0.5838723913098764
