Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7954401298082783,1.4066306974089668,0.031043931830454615,0.7262565573807458,1.909421358699509,1.4714216882782862,0.03223765882659205,0.6431753138897174
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7747451912357926,1.3553526017084898,0.029814318310088503,0.7250628384472704,1.7892636263239712,1.4022723622404767,0.031130714724508853,0.7221167769822323
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8472891581579265,1.4130905907135116,0.03106135186329176,0.6920504407787038,1.835824301393499,1.4001514015859258,0.030976590472148527,0.7413487584695975
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7894288378885306,1.3791209680828938,0.030406812256952548,0.7304470851297193,1.7097679560087828,1.3264606894785267,0.029282060151370914,0.7022958449682006
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.758375148509323,1.3531555771138624,0.02993203338773749,0.7232234775918924,1.9171485288214543,1.4978585837543867,0.03303376885303599,0.7099456432432666
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.822888103309988,1.3974961744902876,0.030867493306300925,0.7117129813886531,1.8167956992551697,1.3897731428201485,0.030714256950936734,0.7069803446022009
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7923915987060814,1.3669441482422575,0.030096088418415524,0.7205423937813377,1.877701202376345,1.396462269601105,0.030850235212887902,0.6900691637134401
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8063006774983625,1.3896163642535753,0.03066259638333184,0.7149973962765239,1.8893839027672956,1.4555990406543526,0.03183471218618914,0.6900619999622848
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8419789122612846,1.3910181593050233,0.030577521226444766,0.7033837742694073,1.847376402840768,1.4238755882130876,0.031204686971250412,0.7061865848580582
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7736348309338723,1.3538526827200297,0.02982079663016996,0.7254057329263361,1.7957003347127325,1.426654528189396,0.03172989302051039,0.7199137383846032
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8395628266515984,1.4172344000892882,0.031221804310664868,0.7024317835087595,1.7824017702102832,1.381171254064306,0.030705964367895466,0.731527178088088
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8381109430143139,1.4050101627065745,0.030978301168841132,0.7092652211371651,1.7366265140282044,1.3189876644597578,0.029088714985022184,0.7229663865266183
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7733310522656325,1.361066535513899,0.029961576474227956,0.7241298959448583,1.7548832132647672,1.3513683252940973,0.030056899062995284,0.7377355328955708
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8469943100803443,1.4381038254788185,0.03169606146031391,0.7009368675766323,2.066283416429867,1.6380271470615624,0.03584121597937217,0.6358695326217767
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7024271130968431,1.315078040767956,0.02916308501979074,0.7493564928546199,1.7606901389179268,1.3389693992725318,0.029472909729616855,0.7196121254501606
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.3375008634780317,2.521403409432674,0.05575435195717389,-1.5788020832908467,3.3340350126267175,2.5452360623124726,0.055781549891449546,-2.2447630280835544
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.473191927393948,2.817541979361271,0.05955136097574829,-0.9208923540315388,4.87511546056193,3.71071447842363,0.07752373198767878,-1.9867356022711067
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.4858252876188622,2.7944886580757466,0.062196771562410214,-1.4012075979651901,6.104547620408782,5.193208445673403,0.11317649986795612,-9.923865144910614
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.546608050187361,2.8214050997858453,0.06332521585748681,-0.8270329898941233,4.4933580527664,3.5831704070602632,0.08341629148259287,-0.04407136829764369
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.055398220435697,2.971063779748004,0.06979818521307446,0.19402218716947373,8.519137904535194,6.927510855854422,0.15957164490608755,-1.6651915283807126
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.172854660730874,2.3897040201270063,0.05283854649039919,-1.3306421501175754,3.803655067744362,2.99644232487333,0.0658934635063153,-3.2232318557330704
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.5311620515098388,2.8448772430419913,0.06011391380234983,-0.9855496857411938,5.653888704322677,4.286109039748925,0.08952511036590037,-3.017181718510151
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.331966789517543,2.6458634086277164,0.05895596588257457,-1.193915036647339,6.0368695543960005,5.19495347617329,0.11326853989777398,-9.682992944764935
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7741097174655933,2.9813594887222066,0.0666792014280418,-1.0689454544966153,4.6757941440918644,3.687870274419369,0.08469218661236125,-0.13057375162014262
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.131930410183093,2.992106845413429,0.07013992920656567,0.16331483027827265,7.567154147603979,6.310056741686835,0.1441957179443124,-1.1028209200026744
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.3483137147840254,2.526643753051758,0.05598148732055576,-1.5955387819793305,3.933338040056618,3.1726113471432007,0.06971761838059302,-3.5161173332997597
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7430783501257774,3.051397765892139,0.06429262492399099,-1.2310191481744406,5.273839078599001,4.1943536841351055,0.08760655106262011,-2.495269884599803
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.303493094533165,2.6349568021470215,0.05872634295093573,-1.156578559931936,5.879819315982751,5.053080240885417,0.11021423499663592,-9.134383147762733
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7653627975116657,2.9899422673211573,0.06690804847762305,-1.0593665440563158,4.82765399734954,3.7916483671768844,0.08700381754414022,-0.2052035585223857
Local Model,207,AT,Chemical + Physical,"(1729, 18)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.694161067296724,2.698859553406204,0.06311412958827654,0.33121314564022664,6.134893312418673,4.876561897388403,0.11092959483819724,-0.3821372009627926
